233	217	612	420
220	209	593	472
199	189	555	463
365	206	490	477
335	195	488	508
343	205	400	507
312	183	431	495
318	162	445	512
314	170	458	508
317	139	440	521
345	140	440	520
321	149	444	533
311	130	474	505
250	122	535	507
240	111	580	499
289	108	595	483
331	87	611	478
312	122	570	434
346	99	579	439
444	115	491	454
452	103	404	459
444	105	347	450
465	108	312	454
440	108	350	451
449	111	347	456
447	132	348	481
441	108	392	497
558	123	328	492
538	117	354	497
590	114	326	490
692	114	268	493
689	105	317	518
641	95	420	486
595	98	492	416
569	107	515	440
587	93	503	430
