162	89	636	370
132	98	612	370
135	87	595	382
145	91	552	366
159	93	569	355
140	104	544	335
163	97	486	341
300	94	528	349
173	98	484	354
147	94	533	354
151	90	542	363
154	89	523	368
122	96	571	359
123	94	626	370
109	95	627	370
120	107	552	389
125	105	543	370
122	102	577	371
121	108	611	391
106	118	661	400
83	106	706	424
77	117	665	419
86	124	729	445
72	123	802	395
82	147	813	424
72	106	831	423
144	109	758	382
177	113	701	426
111	105	732	431
62	99	758	472
33	97	767	442
34	82	757	480
59	86	700	447
36	95	741	464
228	94	610	430
235	90	615	409
