371	69	465	469
383	61	484	456
345	69	575	488
327	59	649	479
331	112	684	460
315	99	685	451
447	112	571	482
426	113	650	484
405	102	708	484
416	104	670	487
407	82	698	507
431	86	658	514
477	102	603	501
433	96	665	511
428	105	615	536
377	117	666	529
368	142	668	519
335	159	708	495
354	156	655	496
330	161	724	490
356	147	679	502
343	168	694	467
361	172	662	463
364	157	667	477
336	178	708	440
346	176	685	468
385	165	651	472
435	159	619	471
371	153	693	493
370	161	707	464
397	159	669	452
358	167	708	458
396	171	711	449
356	168	717	443
378	189	727	426
401	176	701	424
