0	72	855	564
3	72	890	521
-12	69	860	539
-3	61	841	515
4	75	777	499
14	77	785	518
-8	96	874	504
-21	78	749	507
-21	95	723	474
-1	87	717	510
-2	75	714	511
-5	86	753	499
0	78	777	504
-8	88	739	511
-2	77	716	511
-12	87	716	482
0	104	698	478
-1	114	717	461
7	96	712	482
4	78	738	506
0	93	722	484
8	88	715	506
18	100	745	491
9	87	742	505
10	82	747	490
17	92	752	509
20	87	768	498
-4	82	872	523
-1	91	828	511
1	84	798	508
-2	106	828	515
-4	108	886	488
12	93	911	522
22	82	933	539
-6	87	928	512
36	98	924	545
