0	89	351	199
61	102	320	201
49	90	326	209
84	90	290	219
70	96	293	212
58	90	307	209
88	88	266	218
70	95	288	221
53	83	312	237
41	76	330	246
36	74	335	253
0	60	392	282
-40	93	467	236
15	102	388	249
7	99	410	328
23	79	376	372
-37	65	429	436
-37	65	429	436
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
-51	59	488	433
