77	177	56	67
78	177	56	64
78	177	56	65
78	177	58	65
78	177	57	66
78	177	56	64
78	178	57	64
78	177	57	65
78	177	56	65
78	177	56	66
78	177	57	65
78	177	57	65
78	177	56	65
78	178	58	65
78	177	57	65
78	178	57	65
78	177	57	65
78	177	57	65
78	177	57	65
77	177	57	65
78	177	57	65
78	177	58	65
77	178	58	65
78	177	57	65
78	177	58	65
77	178	58	65
78	178	58	64
77	178	58	65
77	178	58	65
77	178	58	65
77	177	57	66
77	176	58	66
77	177	58	66
77	176	58	66
77	177	58	65
77	177	58	65
77	177	58	65
77	176	58	66
77	177	58	65
77	176	58	66
77	176	58	66
77	177	58	65
77	177	58	66
77	177	58	65
77	177	58	66
77	177	58	66
77	177	58	66
77	177	58	65
77	177	59	65
77	177	58	66
77	177	58	65
77	177	59	66
77	177	58	65
77	177	58	66
77	177	58	65
77	177	58	66
77	177	58	66
77	177	58	66
77	177	59	65
77	178	58	65
77	177	58	65
77	177	58	65
77	178	58	65
77	177	59	65
78	177	58	65
77	178	58	65
77	177	59	65
77	177	59	66
78	177	58	65
77	177	58	65
77	178	59	65
77	178	59	65
77	178	58	65
77	178	59	65
77	177	59	65
77	178	59	65
77	178	59	65
77	178	59	65
77	178	58	65
77	177	58	65
77	177	59	65
77	177	58	65
77	178	59	65
77	177	59	65
77	177	59	66
77	176	59	66
77	177	58	66
77	177	58	66
77	177	58	65
77	177	59	65
77	176	59	66
77	177	58	65
77	178	59	65
77	177	59	65
77	177	58	65
77	177	59	66
77	177	58	65
77	178	59	65
77	177	59	65
77	178	59	65
77	178	59	65
77	178	59	65
77	177	59	65
77	178	59	65
77	178	58	65
77	177	59	65
77	178	59	65
77	178	59	65
77	177	58	65
77	178	59	65
77	178	59	65
77	178	59	65
77	178	59	65
77	178	58	65
77	178	59	65
78	178	58	65
77	177	59	65
77	177	59	66
77	177	59	65
77	177	58	65
77	178	59	65
77	178	59	65
77	177	59	65
77	177	59	65
77	178	59	65
77	178	59	65
77	177	59	65
77	177	58	66
77	177	59	65
77	178	58	64
77	178	59	64
77	178	59	65
77	178	59	65
77	178	59	65
77	178	59	64
77	178	59	64
77	178	59	65
77	178	59	65
77	178	59	65
77	178	59	65
77	178	59	64
77	178	59	65
77	178	59	64
77	177	59	65
77	178	59	65
78	178	59	64
77	178	59	64
78	178	59	64
77	178	59	65
77	178	59	64
77	178	59	65
77	178	59	64
77	178	59	64
77	178	59	64
77	178	59	65
78	178	59	65
77	179	60	63
77	178	59	64
78	178	59	64
78	179	59	64
77	178	59	65
78	179	59	64
78	178	59	65
77	179	59	64
78	179	59	64
77	178	59	65
78	179	59	64
77	178	59	64
78	177	59	65
77	178	59	65
77	178	59	65
77	177	60	65
77	177	59	65
77	177	60	66
78	177	59	66
77	178	59	65
77	178	59	65
77	177	59	65
77	177	59	66
77	177	59	66
77	177	59	65
77	177	59	66
77	177	59	65
77	177	59	65
77	177	59	66
77	178	59	65
78	178	59	65
77	178	59	65
78	177	59	65
77	177	59	65
77	178	59	65
77	178	59	65
77	177	59	66
77	178	59	65
77	177	59	65
77	177	59	65
77	177	58	65
77	178	58	65
