277	9	37	161
274	20	31	157
271	13	30	173
268	18	27	166
254	23	28	167
263	30	26	157
257	27	28	161
264	29	24	163
270	-11	29	177
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
359	-5	29	66
376	-8	13	66
358	27	40	27
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	238	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	240	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	239	31	59
160	238	31	59
160	240	31	59
160	239	31	59
160	240	31	59
160	239	31	59
322	21	15	125
325	42	15	118
325	8	17	178
328	105	17	61
330	111	17	60
330	112	18	67
330	108	17	83
330	111	18	77
329	113	20	77
330	113	18	84
329	111	19	90
328	110	19	88
329	108	18	104
328	106	19	97
324	75	23	131
318	49	20	112
312	21	23	134
315	-1	23	98
329	-17	39	111
334	0	39	100
342	-4	33	102
310	-8	71	94
328	-8	58	97
354	23	32	63
355	26	27	59
356	23	27	64
355	18	26	70
357	16	25	72
359	20	25	66
361	29	25	54
362	36	25	44
362	36	25	43
362	36	24	42
362	36	24	42
360	37	25	44
360	34	25	45
361	33	25	45
360	33	25	44
360	35	26	44
360	37	26	42
361	37	25	42
360	37	25	42
359	36	25	42
359	37	25	41
358	37	26	41
355	33	28	48
350	25	34	66
339	9	42	100
325	3	26	81
319	8	21	110
321	21	17	132
326	53	16	111
328	75	16	108
327	99	17	71
329	100	17	108
329	98	17	99
329	97	16	99
330	104	18	95
330	108	17	93
330	110	18	91
329	110	18	89
329	111	18	90
328	109	18	94
328	109	17	93
328	108	18	92
327	94	18	106
326	57	18	142
324	18	16	140
329	-8	17	74
339	-3	26	112
344	-6	31	102
349	4	28	91
356	13	27	79
358	13	26	77
361	16	26	74
363	17	26	70
364	22	27	64
364	24	27	59
364	28	29	55
365	31	30	50
364	32	29	49
363	33	29	49
362	32	28	50
360	31	28	51
357	23	32	59
321	-5	78	88
321	-2	79	88
317	-3	78	83
346	18	50	65
359	22	32	57
363	26	33	50
363	25	33	50
363	27	31	48
362	27	31	49
363	27	31	49
362	28	30	49
359	24	30	58
347	3	35	100
330	-5	25	74
322	11	19	110
323	26	17	132
326	56	16	112
330	82	16	103
329	99	17	90
329	99	17	102
330	98	17	103
330	98	16	102
331	98	16	102
331	106	17	95
331	108	17	90
331	109	17	89
331	108	17	89
330	104	18	93
329	104	19	92
329	105	18	93
328	82	18	118
321	46	22	120
322	8	17	136
323	-10	18	101
331	-9	21	75
337	-9	25	93
339	-6	29	89
340	0	30	77
337	6	33	69
338	9	34	64
340	9	35	62
341	9	35	62
343	9	35	61
343	9	34	61
346	8	33	60
352	9	31	57
357	10	31	54
359	14	30	48
360	15	30	46
359	15	29	47
357	11	29	52
357	4	28	61
357	4	28	62
358	8	29	56
358	8	28	56
358	6	28	56
359	12	29	49
360	15	28	45
360	15	28	45
359	16	29	44
359	16	29	44
359	14	29	46
359	13	29	48
359	13	30	47
