398	174	35	56
399	176	32	52
399	175	32	54
399	176	32	53
400	176	32	53
399	177	32	52
400	177	32	54
400	176	32	52
400	176	31	51
399	175	32	55
400	176	31	51
399	176	32	52
400	176	32	50
401	178	32	48
399	177	34	52
402	177	31	51
400	177	33	49
399	177	33	51
400	176	33	50
402	177	31	48
401	176	33	53
397	176	36	54
401	176	32	52
402	175	32	52
400	176	34	50
399	175	34	52
401	176	32	52
400	176	33	52
401	176	32	51
399	174	34	53
400	176	34	52
399	175	34	52
401	176	33	51
399	176	34	53
401	177	32	50
400	176	32	52
402	176	30	43
401	176	33	52
400	175	33	53
400	176	34	50
400	176	33	50
401	176	33	51
402	176	33	49
403	176	32	48
400	175	32	51
399	176	32	50
399	175	33	53
398	175	34	51
399	176	33	51
400	175	32	49
399	174	32	50
